transition,"['0.178490410947', '0.278080253284', '0.168232348455', '2.18556236444', '0.470059748897', '0.588669500824', '0.00258666666667', '0.012486', '0.0129666666667', '-0.324747333333', '0.103656666667', '0.075608', '0.1790695638015838', '0.2787304519356319', '0.16829381253571862', '2.1685415609815393', '0.4600242147721506', '0.5857495727262576', '0.0041', '0.0011', '-0.0016', '-0.04285', '0.01085', '0.0154', '4', '2.0', '0.0597870967742', '0.1789739566565212', '4', '1.0', '0.17476', '0.28085737033339225', '5', '2.23606797749979', '0.104575862069', '0.22897538803356826', '4', '2.0', '0.505381818182', '2.565011044134916', '6', '2.449489742783178', '0.353130434783', '0.5763159553537077', '5', '2.23606797749979', '0.313377777778', '0.46495637457336814']"
transition,"['0.118404837739', '0.206845509338', '0.146693344771', '1.1117026407', '0.314632420453', '0.542152241718', '0.000994666666667', '0.005758', '0.005638', '0.0623413333333', '-0.0341546666667', '-0.0717573333333', '0.11879731302560217', '0.2074580336861882', '0.14707603278166007', '1.1136717430041922', '0.3138209296998423', '0.5391827692946526', '-0.00345', '0.02665', '0.0116', '-0.0774', '-0.02565', '-0.0294', '4', '1.0', '0.0784323529412', '0.12048657091167246', '4', '1.4142135623730951', '0.18486', '0.17460479610689225', '4', '1.7320508075688772', '0.1094375', '0.135788333267674', '4', '1.7320508075688772', '0.632223333333', '1.1012166233333691', '6', '3.1622776601683795', '0.211258333333', '0.28262675327482123', '5', '2.8284271247461903', '0.225218518519', '0.5064455715588467']"
transition,"['0.159653194978', '0.204131280471', '0.129331092163', '1.61365485273', '0.510778815797', '0.714388535789', '0.023104', '0.00976333333333', '0.0217113333333', '-0.15902', '-0.116992', '0.176031333333', '0.1585018403890359', '0.20458073919085032', '0.12792280628307764', '1.6111798867652174', '0.49886569718531254', '0.6946806154399365', '0.017', '0.0244', '0.02075', '-0.1015', '-0.0978', '0.02535', '4', '1.4142135623730951', '0.137803030303', '0.15005805227654498', '4', '1.0', '0.215663636364', '0.16340039744860976', '4', '1.7320508075688772', '0.1303125', '0.11626689193958151', '4', '1.7320508075688772', '0.752157575758', '1.4652108892643882', '5', '2.6457513110645907', '0.191257692308', '0.3945700213377361', '5', '1.7320508075688772', '0.352544444444', '0.6184873727542142']"
transition,"['0.281821648683', '0.415890822933', '0.288870424354', '2.71496695225', '1.66986644354', '1.54389234493', '0.0768833333333', '-0.00799266666667', '0.032158', '0.0862273333333', '0.0670713333333', '-0.195875333333', '0.2720400090039725', '0.4172070292407292', '0.2880366047463855', '2.7226881207374674', '1.6741086105079126', '1.5365468649909921', '0.06085', '0.01765', '0.027', '0.11005', '0.06405', '-0.1314', '5', '1.7320508075688772', '0.189472413793', '0.3122096169660832', '4', '1.0', '0.244467567568', '0.4255342609617377', '4', '1.0', '0.201524242424', '0.2315436082446229', '4', '2.0', '1.80399375', '2.5479125668567937', '5', '2.8284271247461903', '0.622992857143', '1.7299616452456872', '4', '2.23606797749979', '0.449872413793', '1.6192259594581762']"
transition,"['0.276246592136', '0.509181328147', '0.341015653111', '3.62548892089', '0.799924809133', '1.47251980523', '0.0380313333333', '0.0202066666667', '0.073914', '0.167052', '-0.222038666667', '-0.154282666667', '0.27453278923898655', '0.5104846843690725', '0.33402426709857214', '3.6337710658704196', '0.7710655906419608', '1.469320975745141', '0.0411', '-0.00625', '0.02815', '0.64015', '-0.2481', '-0.3115', '4', '1.0', '0.235063636364', '0.20837088151026198', '4', '1.4142135623730951', '0.357411428571', '0.6160974024270115', '4', '1.0', '0.32415', '0.4369915323605696', '4', '1.7320508075688772', '1.75648', '3.8609640945735575', '5', '2.0', '0.30387', '0.691269388154864', '5', '3.872983346207417', '0.837076', '1.5709357291860586']"
transition,"['0.213611034359', '0.328557483251', '0.228528403778', '1.98905418192', '0.73522977456', '0.79526949667', '0.030888', '-0.00785133333333', '0.032264', '-0.214872666667', '0.150606', '-0.0883153333333', '0.21207414206882505', '0.32956404450082305', '0.22699732200767858', '1.9840385586984535', '0.7220501113166239', '0.7929982867468537', '0.03365', '0.0112', '0.02635', '-0.28435', '0.24395', '-0.08765', '4', '1.4142135623730951', '0.135821875', '0.18948093398745441', '4', '1.7320508075688772', '0.208683333333', '0.3657297919873721', '5', '2.6457513110645907', '0.180816666667', '0.35404269573357794', '4', '2.0', '0.817496428571', '1.5355215421097383', '5', '2.6457513110645907', '0.586328', '0.7466952928961943', '6', '3.0', '0.43305', '1.0642736377231097']"
transition,"['0.0609563280828', '0.077259319179', '0.061216970414', '0.627910047804', '0.169383941191', '0.222891641387', '0.014694', '0.00100266666667', '0.00522933333333', '-0.0804066666667', '0.007394', '0.016098', '0.05935695933482872', '0.07751161674933763', '0.06119754189328817', '0.6248267916411497', '0.16978939272882002', '0.22305431260527575', '0.0043', '-0.00115', '0.0043', '-0.00385', '-0.0095', '0.0198', '5', '1.4142135623730951', '0.0450607142857', '0.09209416412638514', '4', '1.4142135623730951', '0.03846', '0.07165394615790535', '4', '1.4142135623730951', '0.024075862069', '0.033815704880302645', '4', '1.7320508075688772', '0.132834482759', '0.25978622705692633', '6', '3.1622776601683795', '0.112072727273', '0.2623883348557978', '5', '1.7320508075688772', '0.107977777778', '0.27173581391510127']"
transition,"['0.129107939338', '0.205559223421', '0.161536489789', '1.81243722872', '0.753245112917', '0.487441084372', '0.0131226666667', '-0.002926', '0.000783333333333', '-0.139179333333', '-0.0696053333333', '0.128014', '0.12886959078495894', '0.20622697030018802', '0.16207574640490455', '1.8131393539063996', '0.7525348423592447', '0.47190662809671446', '0.01765', '-0.0075', '-0.0213', '-0.28375', '-0.0994', '0.21735', '4', '1.0', '0.136518181818', '0.12272911852568204', '4', '1.4142135623730951', '0.204328125', '0.1779350592561792', '4', '1.4142135623730951', '0.157315625', '0.15597340159799167', '4', '1.7320508075688772', '0.787083870968', '1.9479242713029639', '5', '2.23606797749979', '0.340744444444', '0.6903626234051723', '4', '1.7320508075688772', '0.368563333333', '0.48220487381748156']"
transition,"['0.134543884043', '0.147245591898', '0.232571223069', '1.31371480068', '0.445669840876', '0.411134044727', '0.00215', '-0.00730066666667', '0.0109846666667', '-0.222442', '-0.008192', '-0.104400666667', '0.13497738152553534', '0.14755717103680452', '0.2330899333125159', '1.299083104960298', '0.4470873278538733', '0.3989899624474039', '-0.00065', '-0.00025', '0.0033', '-0.10275', '-0.02125', '-0.02115', '4', '1.0', '0.114834285714', '0.1702779180579539', '5', '1.4142135623730951', '0.1365', '0.14418382764320745', '4', '1.0', '0.198791176471', '0.29079264128037424', '4', '1.0', '0.249808823529', '1.157550068913219', '4', '1.0', '0.252296969697', '0.6758561697417804', '5', '1.7320508075688772', '0.126165384615', '0.24590784443332864']"
transition,"['0.18064442034', '0.251540206461', '0.225692503346', '2.27056090376', '1.11890705759', '1.03686051608', '0.0460926666667', '0.0100613333333', '0.0378993333333', '0.204642', '-0.139995333333', '-0.0166966666667', '0.17525017404530094', '0.25218091348420296', '0.22323298675462705', '2.2688957051781466', '1.1138335353519935', '1.040199202232142', '0.01615', '0.0012', '0.02095', '0.33415', '-0.04815', '0.0504', '4', '1.4142135623730951', '0.136385714286', '0.17393041398088785', '4', '1.4142135623730951', '0.201828571429', '0.2505206549796415', '4', '2.23606797749979', '0.191053333333', '0.2396440632635644', '5', '1.7320508075688772', '1.36409655172', '1.6035112992347136', '5', '3.1622776601683795', '0.453655555556', '0.8181592408164399', '5', '2.8284271247461903', '0.320236', '1.0161858429440946']"
